row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000128050.8,9475.764055870583,0.4097703093539362,0.07319824452589728,5.598089298561811,2.1672711727330525e-8,2.573183002792847e-7
ENSG00000197771.12,2554.1890742353135,0.3516876849494423,0.06283597730860474,5.596915970960514,2.1819839611189968e-8,2.58847596059327e-7
ENSG00000149269.9,4272.584873397656,0.3274393383111194,0.05850452270089457,5.596820949812016,2.183179701219802e-8,2.58847596059327e-7
ENSG00000186577.12,565.745731120711,0.6722190958885164,0.12012117818248168,5.596174680099432,2.1913292101540797e-8,2.596337872903971e-7
ENSG00000175294.5,83.4274675285264,1.5459902931093348,0.27628856404025876,5.5955638210348235,2.1990593311712344e-8,2.603692339683836e-7
ENSG00000036054.12,3029.704588636553,-0.36882664463651027,0.06597061618135681,-5.590771558394812,2.26062833961951e-8,2.6747379046695336e-7
ENSG00000196693.14,2385.0957882645307,-0.35825640914502777,0.06410175502789489,-5.588870522954119,2.2855127873429494e-8,2.702310658727691e-7
ENSG00000100413.16,3757.22655579055,0.3326999215271753,0.05962250419670324,5.580106471703206,2.403714001611638e-8,2.8401035442677387e-7
ENSG00000175376.8,2171.2806373164335,0.4586193578740511,0.08219409177899031,5.579711971357035,2.4091718839546626e-8,2.844586443368292e-7
ENSG00000018189.12,741.0967417629181,-0.5321222269734784,0.0953852987237947,-5.578660800909521,2.423773535881951e-8,2.85985204575388e-7
ENSG00000178385.14,798.9888225835459,-0.5206102767801145,0.09333370040573398,-5.577945313610759,2.433761353405656e-8,2.869656404081138e-7
ENSG00000182934.11,6605.056181681788,0.2802579318438494,0.0502750151692488,5.574497210997797,2.482457827606007e-8,2.9250573038304554e-7
ENSG00000164022.16,2150.4417656559567,0.3907405267110401,0.07009986853825889,5.574055056861953,2.4887702259689927e-8,2.9304755202060514e-7
ENSG00000076685.18,4308.500292157584,0.29228922739245633,0.05246623558390913,5.570996739893771,2.5328606851429314e-8,2.980338550164398e-7
ENSG00000164626.8,876.9624916103852,-0.4707589651535973,0.0845535622194876,-5.5675828764207695,2.5829723652707778e-8,3.0372131037850404e-7
ENSG00000099282.9,2596.631978071266,-0.34042489154841166,0.06115801208901063,-5.5663171499582145,2.6017952123967834e-8,3.057243487721499e-7
ENSG00000170638.9,1326.2864807675728,0.426873399262422,0.0767370278669116,5.562808609199295,2.6546699118227876e-8,3.1172315578594916e-7
ENSG00000065802.11,949.7161636252561,0.4530938534785749,0.08147225142805889,5.561327268323534,2.6773058748409645e-8,3.14165398367577e-7
ENSG00000157483.8,2069.308324484289,0.3383548764623162,0.06085227643287595,5.56026653884582,2.693629550536244e-8,3.158640907100011e-7
ENSG00000143157.11,1423.414449261223,0.42653105733488383,0.0767233787052443,5.55933620928674,2.7080259540509347e-8,3.1733461094180147e-7
ENSG00000041982.15,11080.414722393587,0.2670118937090013,0.04806721257495917,5.5549693732001915,2.77660440097359e-8,3.2514798248935254e-7
ENSG00000250722.5,152.94464858742066,-1.060278312318945,0.1909028540592515,-5.554020224285703,2.7917316048150275e-8,3.2669565535607475e-7
ENSG00000133316.15,2576.413517208668,0.33831608306838357,0.06093579051358852,5.552009421998718,2.8240436925981927e-8,3.302508550776423e-7
ENSG00000012124.16,1214.2561759269483,0.526668389141597,0.09486774843664314,5.551606292135513,2.8305652148612196e-8,3.3078724182147824e-7
ENSG00000144895.11,3504.6279292153813,0.3208957097418513,0.057816923257200274,5.550203844544569,2.8533669648078837e-8,3.3322414615656003e-7
ENSG00000133808.4,184.1296720168678,0.9469668095265245,0.1706516491028566,5.54912193644118,2.871078887128006e-8,3.3506372514148473e-7
ENSG00000137804.12,3131.7008411646752,-0.5593887606268609,0.10088797619690118,-5.544652412643429,2.945386794818884e-8,3.4350121439985306e-7
ENSG00000198887.8,4664.422647123462,0.3077238973115669,0.05555788594222308,5.538797815877688,3.045549941830253e-8,3.5494047277076916e-7
ENSG00000243725.6,1624.8618449837566,0.3945264238083305,0.07125390708827353,5.536909341961668,3.078558000050441e-8,3.5854295726745495e-7
ENSG00000176853.15,5137.740001046541,0.28655096566135363,0.05175448176865205,5.536737222918518,3.0815836153245555e-8,3.586510215875012e-7
ENSG00000054793.13,3918.746726898996,-0.6072549100631699,0.10970208050324622,-5.535491280360909,3.1035717532623826e-8,3.6096439636412896e-7
ENSG00000111859.16,394.9556419168604,-0.7716987199826313,0.13942895896023216,-5.534709042780236,3.1174542174526916e-8,3.6233252723173805e-7
ENSG00000073792.15,3254.931078942225,0.41413727854307225,0.07483883960090272,5.533721270286463,3.135070418966611e-8,3.641324657138053e-7
ENSG00000103423.13,3469.7512229968875,0.32362214855919297,0.058492449928718944,5.532716597673218,3.153087071693237e-8,3.659764403580399e-7
ENSG00000186951.16,510.177522897058,-0.5531541507295226,0.10003849753026213,-5.529412819921558,3.2130442750420904e-8,3.726826185237084e-7
ENSG00000143614.9,1654.8786450408854,-0.4044217323799701,0.07314457771550296,-5.529073309479959,3.219268036888705e-8,3.731513601809233e-7
ENSG00000034677.12,1859.8419095544293,-0.4038274859593587,0.07314347359283725,-5.5210323781902595,3.3701366549551154e-8,3.903741625323009e-7
ENSG00000251247.10,138.56915234994509,-0.9887294591168786,0.17911215815312242,-5.520169425191209,3.3867296081085276e-8,3.9203057623447187e-7
ENSG00000184992.10,3182.44409590763,0.6369069621566694,0.11546493857242718,5.516020447689058,3.467619313817261e-8,4.0112237759359754e-7
ENSG00000102178.12,2016.6658026877212,0.38597825539105807,0.06999181790786287,5.514619664532208,3.495350166644284e-8,4.040568072962632e-7
ENSG00000185467.7,574.0833442956323,-0.8306059709420971,0.15064592806802454,-5.513630415334126,3.5150634778439303e-8,4.06061082977687e-7
ENSG00000186174.12,11936.636842712902,0.2788638830001832,0.050604334747234615,5.510671850407486,3.5746660887831527e-8,4.126675632675595e-7
ENSG00000074590.13,970.6235426934236,-0.5601594150079343,0.10171655080091907,-5.507062622525271,3.648704947430052e-8,4.2093055658712274e-7
ENSG00000100614.17,3768.598264705323,-0.3432820029844841,0.06239870593464831,-5.501428240258888,3.7672694070905205e-8,4.343156106070575e-7
ENSG00000115368.9,1503.0572129546356,0.439446028245177,0.07993035003795278,5.4978619264962285,3.8442373778584014e-8,4.4289033995448175e-7
ENSG00000149483.11,1433.3670822470367,0.5124107019141468,0.09323739594581766,5.495763762127378,3.890230040679263e-8,4.4788729296628523e-007
ENSG00000183914.14,2001.3229620644893,0.41989784220444576,0.07641827503804655,5.4947307040808004,3.9130707169629575e-8,4.5021379574640433e-7
ENSG00000163714.17,9438.661370425061,0.3747370354013647,0.06822622869379276,5.492565580361008,3.9613637661353095e-8,4.554635932052144e-7
ENSG00000268223.4,55.19755927973808,-1.7420419062104422,0.3172274197198048,-5.491460693243741,3.986230474631411e-8,4.580146668331535e-7
ENSG00000170379.19,289.76724388119396,-0.8128165086225392,0.1480197046005769,-5.491272333071332,3.9904848034290756e-8,4.581955586583405e-7
ENSG00000167861.15,635.891235253038,-0.533607062797466,0.09717823097213174,-5.491014370805854,3.9963183191240764e-8,4.5855741142325053e-007
ENSG00000113716.12,4131.679642751962,0.29946451463057466,0.054566093783579676,5.488106145517991,4.06265923062036e-8,4.658570413542341e-7
ENSG00000152818.18,3084.7776996100156,-0.31839627359514994,0.05802089389799387,-5.487614068044525,4.073989369138801e-8,4.668431383657244e-7
ENSG00000085721.12,3313.981461716815,0.32206091525034364,0.05869013017826968,5.4874799948831665,4.077081726048517e-8,4.668845697940489e-7
ENSG00000148516.21,114.7192604897708,1.2358001058217325,0.22533819218663692,5.484201740636039,4.153405803027125e-8,4.753064191054535e-7
ENSG00000148158.16,1923.1668631712853,-0.49675937077939214,0.09061172658391811,-5.4822856765600765,4.198655056635518e-8,4.801632475136953e-7
ENSG00000103356.15,2126.7643443482484,0.39717323241820623,0.07245474560965548,5.48167313370952,4.2132212652457996e-8,4.815069784218411e-7
ENSG00000172115.8,5075.693689714841,0.5251277053680334,0.09580510648771894,5.481207887758556,4.224317496571833e-8,4.824526134862299e-7
ENSG00000180233.10,509.65106001338665,-0.5849903205316914,0.10674691942427444,-5.480161148319411,4.2493861791363006e-8,4.849916922876725e-7
ENSG00000166444.18,1658.1265757558285,-0.3653585202902057,0.06670443967291816,-5.477274407546525,4.3192713393653996e-8,4.926389732430302e-7
ENSG00000274180.1,455.89805936895806,-0.9664935206316079,0.1765382728734127,-5.474696817299414,4.3826129932290065e-8,4.995302289682422e-7
ENSG00000105576.15,3541.8159937796518,0.30087243867188995,0.055017071337555644,5.468710553964166,4.53321330570971e-8,5.163514183059221e-7
ENSG00000159921.14,1263.5968557520157,-0.5396937422002646,0.09889222774958313,-5.457392906213902,4.8317639212678396e-8,5.499911302391229e-7
ENSG00000058085.14,30979.12269763624,0.26377866541495576,0.04836528407102585,5.453884340420475,4.928126226330606e-8,5.605866539692241e-7
ENSG00000170345.9,63.535860056876345,1.8028287482821475,0.3306184725201073,5.4528978206821295,4.9555546948958643e-8,5.633319057090066e-7
ENSG00000125247.15,332.2357288788876,-0.7814722773376687,0.14333914389189018,-5.45191115364184,4.983135238138755e-8,5.660907851591914e-7
ENSG00000178537.9,632.8420676249449,0.5283886072619584,0.09696220021243483,5.449428809415523,5.0531844838638773e-8,5.729064663171135e-7
ENSG00000233237.6,127.85075205640075,1.0642292515052767,0.19528857119709758,5.449521418389555,5.050554097707835e-8,5.729064663171135e-7
ENSG00000104969.9,4449.949914597673,0.3175756948826858,0.05827596802298443,5.449513850330754,5.0507690045773374e-8,5.729064663171135e-7
ENSG00000168071.21,494.1445621153493,-0.6179748639694304,0.1134358461021708,-5.447791727253703,5.099902559775955e-8,5.778199739197449e-7
ENSG00000182199.10,6229.6365595619445,0.29625217497289624,0.054387140395464335,5.447099678688061,5.119777476605461e-8,5.796876524339309e-7
ENSG00000127616.17,2160.299137211734,0.3468966097936605,0.06368753304205957,5.446852676246201,5.126889292909845e-8,5.801087110581047e-7
ENSG00000101057.15,3614.5435125663453,0.5546571999372094,0.10185377339933731,5.445622498074462,5.162452026654413e-8,5.837463115060218e-7
ENSG00000070718.11,1498.6292323837356,0.4499755536733023,0.08265295036451832,5.444155976148554,5.2051595936139584e-8,5.881864743689216e-7
ENSG00000065000.15,10159.427317333459,0.2762496601082055,0.05074446454366073,5.443936843013079,5.211570450774847e-8,5.885219286452942e-7
ENSG00000143815.14,3355.3063627543106,0.41938749452946755,0.07706866919561842,5.44173785413322,5.2763282154878755e-8,5.954414752488199e-7
ENSG00000089737.16,7134.634357045889,0.3058251480168766,0.05622451493659905,5.439355917285137,5.347353426798904e-8,6.03058717269003e-7
ENSG00000137054.15,937.1730123936042,0.5703447112851621,0.10491473601827753,5.436268849647589,5.4407841873114235e-8,6.131910827321253e-7
ENSG00000176095.11,1427.6302323513005,-0.3726558477139756,0.06858928460389696,-5.433149651087086,5.5367934562964125e-8,6.236005120046098e-7
ENSG00000121797.9,263.2189004552083,0.7920139159896253,0.1458735446240179,5.429455478243183,5.652625181495803e-8,6.362273385650674e-7
ENSG00000171867.16,5132.825842815705,0.3105817785080618,0.05721511947989468,5.428316524222235,5.688808552140423e-8,6.398786829996369e-7
ENSG00000006747.14,2364.285869115531,-0.3607912358293265,0.06647581233149524,-5.4274061974627275,5.7178899648110194e-8,6.427269212910848e-7
ENSG00000171681.12,2936.485792745533,-0.40389435304460375,0.07446909897263128,-5.4236503276754044,5.839406158371758e-8,6.559548429019838e-7
ENSG00000281649.1,3065.942124402826,-0.31183952234687373,0.05750505653245771,-5.422819159752699,5.866633705828282e-8,6.585806728072629e-7
ENSG00000089154.10,12330.161089594438,0.2995495142888566,0.05524113840309882,5.422580398380295,5.8744778112198e-8,6.590285245303472e-7
ENSG00000274070.1,56.81739571114432,-1.6468769255117914,0.30372930404580895,-5.422186478468363,5.887441610972418e-8,6.600497653953799e-7
ENSG00000157657.14,1690.742683649069,-0.4098414101594319,0.0755985190209158,-5.42128887532891,5.9170851258611106e-8,6.629384298613854e-7
ENSG00000164117.13,798.2174592287333,-0.500851412273976,0.09246325182123458,-5.416761820602045,6.068809767516605e-8,6.794920798639907e-7
ENSG00000158301.18,539.9785285419727,-0.5656086136534968,0.10452821570471325,-5.411061595572544,6.26522154887545e-8,7.010241676775102e-7
ENSG00000206075.13,8822.918259642593,0.3317772073837549,0.06134098256004539,5.408736435856488,6.347095494050782e-8,7.097206779711328e-7
ENSG00000115194.10,166.26680397296386,-1.3187995205248728,0.24384179813252485,-5.408422717618422,6.358221252058966e-8,7.105000571663538e-7
ENSG00000032219.18,1839.7419328023925,-0.43899342810337766,0.0811795728868619,-5.40768339241194,6.384515592397503e-8,7.129723258211633e-7
ENSG00000185344.13,1557.6277288153692,0.41685036431832573,0.07708769021729057,5.407482869746527,6.391665388110476e-8,7.133048507867153e-7
ENSG00000123095.5,2697.152678945607,-0.5486245183859294,0.10155137658241607,-5.4024331018367056,6.574297943063802e-8,7.332079056266263e-7
ENSG00000174840.8,1039.2962645079836,0.5234656032523185,0.09692931598517832,5.400487952812571,6.645987458760714e-8,7.407199972779136e-7
ENSG00000089041.16,65.76444235463339,-1.428501990133024,0.2646264431880451,-5.398183087537937,6.73191512213665e-8,7.498081618447577e-7
ENSG00000178695.5,294.4322746916381,0.9276947381279537,0.17186291902437234,5.3978760711983185,6.743441907886739e-8,7.5060303580169e-7
ENSG00000072571.19,3874.0333602558076,-0.5087262775107403,0.09428453564461561,-5.395649180776259,6.827623642138589e-8,7.594787339599443e-7
ENSG00000162825.16,262.29483271997856,0.7624726498227881,0.1413231413619974,5.395242721570449,6.843098232837783e-8,7.607051397062911e-7
ENSG00000075539.14,3793.13546481665,-0.32539026541598975,0.060332541554065235,-5.3932795972866625,6.918317273682824e-8,7.685670593122497e-7
ENSG00000102007.10,4296.567336534239,0.430693842609127,0.07988238996714223,5.391599359837418,6.983332796343248e-8,7.752859793446785e-7
ENSG00000267121.5,501.6841213430327,0.8459094740542366,0.15699843821111664,5.388012031793193,7.124128419893435e-8,7.904037871182224e-7
ENSG00000180730.4,413.5672867030073,-0.7178929880659785,0.13324685962398483,-5.3876916130844075,7.136837150510023e-8,7.913002902870937e-7
ENSG00000164603.11,1106.0740030234356,-0.6105372879501073,0.11336126536642553,-5.3857663459968,7.213662439812818e-8,7.992999788300696e-7
ENSG00000216775.2,200.31556701808154,-1.0165900382423512,0.18881795857621686,-5.3839690139007725,7.286105189536199e-8,8.068040182998731e-7
ENSG00000124789.11,5850.224184951688,0.27543058563306877,0.05116386077619968,5.383303399206987,7.313111652108925e-8,8.092703554440536e-7
ENSG00000185222.8,1331.8707667387214,-0.4120970888068896,0.07655797890164791,-5.382810449271398,7.333174928307205e-8,8.10965664613637e-7
ENSG00000136720.6,1674.6239219996978,-0.4721711745946351,0.08773241510305507,-5.381946616196513,7.368461948518502e-8,8.143412665405354e-7
ENSG00000114805.16,111.44504648624316,-1.1857385852779878,0.22040049170430337,-5.379927132235323,7.451599404444179e-8,8.229973838358019e-7
ENSG00000148120.16,1262.706076758186,-0.40299099544284,0.07496527182411755,-5.375702450440408,7.628468190007967e-8,8.419878672986844e-7
ENSG00000182796.13,767.1981215528597,-0.5115536506244321,0.09518511418674833,-5.374303061934559,7.687945786506509e-8,8.480052200767857e-7
ENSG00000258429.1,476.1618075315038,0.6487138716068692,0.12070989341588242,5.374156610111915,7.694196261693286e-8,8.481474757328826e-7
ENSG00000064666.14,6410.741998700347,0.4942564985820923,0.09203046858450971,5.370574617125052,7.848614922328155e-8,8.646119157670391e-7
ENSG00000150907.7,146.43130773436854,-0.9484255392308686,0.17663226213115357,-5.369492117621415,7.895868779764726e-8,8.69257363346024e-7
ENSG00000225733.5,3684.348012108001,-0.3556691363638733,0.06624631187614026,-5.368889622547782,7.92228844748836e-8,8.716046691551384e-7
ENSG00000181610.12,2056.358463191006,0.3488399519003592,0.06498025966245793,5.368398860091044,7.943871839109528e-8,8.734172143617724e-7
ENSG00000122550.17,1277.1377303348843,-0.43116628229192705,0.08035589124224175,-5.365708420707182,8.063211045009355e-8,8.847344324693601e-7
ENSG00000122140.10,2316.236497994618,0.43913229139220367,0.08184197071011234,5.365612381789149,8.067502955019783e-8,8.847344324693601e-7
ENSG00000105722.9,1192.3478956291729,-0.431579967873628,0.08043050203610194,-5.365874350503364,8.0558009717069e-8,8.847344324693601e-7
ENSG00000147065.16,33455.512985612266,0.2867919328442426,0.05344780365111994,5.365831956655775,8.057693563727903e-8,8.847344324693601e-7
ENSG00000124596.16,1628.540179880634,-0.42438124895283097,0.07912062624051254,-5.363724595186948,8.152317288332835e-8,8.93462619734785e-7
ENSG00000121879.3,2159.4866157759434,-0.3656425469374525,0.06821518368496707,-5.360134315932818,8.316009930863375e-8,9.108188455347285e-7
ENSG00000105676.13,646.0024254189779,0.508285109530902,0.09483628392316583,5.359605928282711,8.340367941445098e-8,9.129018610428095e-7
ENSG00000130725.7,2139.5894183909536,0.34575651670164453,0.06454732058897843,5.356636240616982,8.478557392833083e-8,9.274337539684402e-7
ENSG00000152402.10,273.88207469151706,-0.7189738651066716,0.13424614012632516,-5.355639010776173,8.525457098642694e-8,9.31967647157891e-7
